,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
761,9.366666666666667,2.0182817819387053,5.609195402298851,6.075,2.0182817819387053,0.0275862068965517,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0620689655172413,6.0,,5.75,2.0182817819387053,1.9264367816091956,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,83.44882776132638,"[9, 17, 7, 1, 12]",0.552,0.6719999999999999,0.527,0.507,0.026000000000000134,0.5158730158730175,"(165.0, 630.0)",465.0,7759
762,9.366666666666667,2.0182817819387053,0.0032894736842105,6.075,2.0182817819387053,0.0197368421052631,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0032894736842105,6.0,,5.75,2.0182817819387053,1.2730263157894737,6.449999999999999,2.055001436297168,2.3914473684210527,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,70.0,72.57446941151082,"[9, 17, 12, 10, 16]",0.567,0.683,0.5529999999999999,0.531,0.041999999999999926,0.897435897435892,"(125.0, 555.0)",430.0,7760
763,9.366666666666667,2.0182817819387053,5.127777777777778,6.075,2.0182817819387053,0.0388888888888888,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0222222222222222,6.0,,5.75,2.0182817819387053,1.288888888888889,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,82.30131818278232,"[9, 17, 7, 12, 1]",0.524,0.6659999999999999,0.532,0.523,0.02900000000000036,0.9764309764309917,"(165.0, 660.0)",495.0,7761
764,9.366666666666667,2.0182817819387053,7.816,6.075,2.0182817819387053,0.04,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0426666666666666,6.0,,5.75,2.0182817819387053,1.4266666666666667,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,125.0,85.14887373833788,"[9, 17, 7, 1, 12]",0.523,0.6659999999999999,0.489,0.5369999999999999,0.028000000000000136,0.6845965770171165,"(160.0, 645.0)",485.0,7762
765,9.366666666666667,2.0182817819387053,7.503562945368171,6.075,2.0182817819387053,0.014251781472684,6.800000000000001,,16.233333333333334,2.6269720962916048,0.3491686460807601,6.0,,5.75,2.0182817819387053,1.6128266033254155,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,125.0,85.30335038125158,"[9, 17, 1, 7, 12]",0.5329999999999999,0.659,0.497,0.518,0.02000000000000024,0.4716981132075539,"(170.0, 725.0)",555.0,7763
766,9.366666666666667,2.0182817819387053,3.549618320610687,6.075,2.0182817819387053,0.0305343511450381,6.800000000000001,,16.233333333333334,2.6269720962916048,0.4580152671755725,6.0,,5.75,2.0182817819387053,1.1450381679389312,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,150.0,81.00674651187477,"[9, 17, 7, 12, 10]",0.55,0.651,0.5409999999999999,0.5700000000000001,0.03299999999999992,0.8354430379746814,"(158.75, 736.25)",577.5,7764
767,9.366666666666667,2.0182817819387053,3.973977695167286,6.075,2.0182817819387053,0.0074349442379182,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.033457249070632,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,140.0,80.83841029348038,"[9, 17, 7, 12, 1]",0.575,0.639,0.5369999999999999,0.528,0.031000000000000028,0.8781869688385201,"(155.0, 595.0)",440.0,7765
768,9.366666666666667,2.0182817819387053,6.731922398589065,6.075,2.0182817819387053,0.0176366843033509,6.800000000000001,,16.233333333333334,2.6269720962916048,0.6984126984126984,6.0,,5.75,2.0182817819387053,1.582010582010582,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,130.0,84.85352276832025,"[9, 17, 7, 12, 1]",0.554,0.644,0.518,0.479,0.026999999999999802,0.605381165919274,"(165.0, 655.0)",490.0,7769
769,9.366666666666667,2.0182817819387053,0.3414,6.075,2.0182817819387053,1.4866416666666666,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0016333333333333,6.0,,5.75,2.0182817819387053,0.2841333333333333,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,77.93734873833787,"[9, 17, 7, 12, 16]",0.525,0.655,0.527,0.581,0.03500000000000025,0.7954545454545547,"(130.0, 591.25)",461.25,7777
770,9.366666666666667,2.0182817819387053,0.002454590083456,6.075,2.0182817819387053,0.0019636720667648,6.800000000000001,,16.233333333333334,2.6269720962916048,0.1124202258222876,6.0,,5.75,2.0182817819387053,0.2106038291605302,6.449999999999999,2.055001436297168,0.0574374079528718,0.0,,8.299999999999999,2.1145979525948126,1.630829651448208,8.299999999999999,2.1145979525948126,1.9081983308787436,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0029455081001472,8.7,2.2079157441041266,0.946980854197349,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,3.8537064310260183,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.5095729013254786,0.0,,10.0,9.237113402061855,"[16, 10, 9, 13, 22]",0.575,0.5429999999999999,0.571,0.5700000000000001,0.026000000000000134,0.7027027027027044,"(15.0, 75.0)",60.0,7820
771,9.366666666666667,2.0182817819387053,2.291111,6.075,2.0182817819387053,0.5668300000000001,6.800000000000001,,16.233333333333334,2.6269720962916048,0.014448,6.0,,5.75,2.0182817819387053,0.4798199999999999,6.449999999999999,2.055001436297168,0.484249,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,72.7201379378266,"[9, 17, 12, 10, 16]",0.5680000000000001,0.6799999999999999,0.5589999999999999,0.498,0.027000000000000024,0.6249999999999991,"(128.75, 571.25)",442.5,7848
772,9.366666666666667,2.0182817819387053,1.16,6.075,2.0182817819387053,0.38,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.2,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,167.64,8.299999999999999,2.1145979525948126,1.6,4.6000000000000005,,11.100000000000001,2.1145979525948126,69.42,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.06,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,105.0,241.45999999999998,"[9, 12, 10, 6, 1]",0.619,0.904,0.525,0.495,0.09000000000000041,0.7500000000000034,"(180.0, 1510.0)",1330.0,7867
773,9.366666666666667,2.0182817819387053,1.1373239436619718,6.075,2.0182817819387053,0.0528169014084507,6.800000000000001,,16.233333333333334,2.6269720962916048,0.2077464788732394,6.0,,5.75,2.0182817819387053,0.2394366197183098,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0246478873239436,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,72.09466754893849,"[9, 17, 7, 16, 10]",0.532,0.6579999999999999,0.613,0.507,0.028000000000000025,0.4852686308492205,"(115.0, 525.0)",410.0,7874
774,9.366666666666667,2.0182817819387053,0.6866666666666666,6.075,2.0182817819387053,0.0533333333333333,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.12,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,17.433333333333334,8.299999999999999,2.1145979525948126,0.76,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.14,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.4466666666666666,0.0,,5.0,19.64,"[9, 10, 1, 22, 12]",0.858,0.514,0.5389999999999999,0.628,0.04299999999999993,0.46789989118607,"(15.0, 100.0)",85.0,7910
775,9.366666666666667,2.0182817819387053,0.425,6.075,2.0182817819387053,1.37875,6.800000000000001,,16.233333333333334,2.6269720962916048,0.04875,6.0,,5.75,2.0182817819387053,3.43125,6.449999999999999,2.055001436297168,10.9375,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,230.0,85.10492993782661,"[9, 17, 7, 12, 6]",0.542,0.617,0.613,0.579,0.03699999999999981,0.8096280087527329,"(170.0, 722.5)",552.5,7941
776,9.366666666666667,2.0182817819387053,0.6288659793814433,6.075,2.0182817819387053,0.9103092783505154,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0742268041237113,6.0,,5.75,2.0182817819387053,0.3443298969072165,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,50.0,70.84141189658949,"[9, 17, 12, 16, 10]",0.511,0.667,0.583,0.498,0.022999999999999687,0.45816733067728554,"(110.0, 541.25)",431.25,7948
777,9.366666666666667,2.0182817819387053,0.9717220689655172,6.075,2.0182817819387053,0.1415289655172414,6.800000000000001,,16.233333333333334,2.6269720962916048,6.896551724137931e-07,6.0,,5.75,2.0182817819387053,0.0683579310344827,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,35.0,70.06528959299902,"[9, 17, 12, 10, 16]",0.5409999999999999,0.681,0.577,0.5549999999999999,0.03599999999999981,0.7929515418502108,"(115.0, 510.0)",395.0,8068
778,9.366666666666667,2.0182817819387053,0.7785862785862786,6.075,2.0182817819387053,0.1642411642411642,6.800000000000001,,16.233333333333334,2.6269720962916048,0.5239085239085239,6.0,,5.75,2.0182817819387053,0.0467775467775467,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,135.0,77.33705391851807,"[9, 17, 7, 12, 16]",0.5760000000000001,0.655,0.5389999999999999,0.562,0.03499999999999992,0.7812499999999999,"(145.0, 636.25)",491.25,8078
779,9.366666666666667,2.0182817819387053,6.441666666666666,6.075,2.0182817819387053,0.235,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0516666666666666,6.0,,5.75,2.0182817819387053,0.6583333333333333,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,85.0,76.27034660449327,"[9, 17, 1, 12, 16]",0.548,0.629,0.524,0.569,0.029000000000000137,0.6041666666666746,"(130.0, 546.25)",416.25,8080
780,9.366666666666667,2.0182817819387053,0.7034938621340887,6.075,2.0182817819387053,0.0491029272898961,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0698772426817752,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0075542965061378,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.0273843248347497,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,100.0,70.71863870425858,"[9, 17, 7, 16, 10]",0.5609999999999999,0.659,0.605,0.511,0.04199999999999959,0.7253886010362636,"(110.0, 525.0)",415.0,8082
781,9.366666666666667,2.0182817819387053,1.0813397129186604,6.075,2.0182817819387053,0.1028708133971291,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,0.0789473684210526,6.449999999999999,2.055001436297168,6.939860467177937,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,170.0,77.08669829974139,"[9, 17, 7, 12, 16]",0.55,0.646,0.534,0.565,0.042999999999999816,0.9227467811158699,"(135.0, 605.0)",470.0,8098
782,9.366666666666667,2.0182817819387053,3.373046875,6.075,2.0182817819387053,0.0,6.800000000000001,,16.233333333333334,2.6269720962916048,0.0,6.0,,5.75,2.0182817819387053,1.275390625,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,2.1145979525948126,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,75.0,73.53211743782661,"[9, 17, 12, 1, 10]",0.528,0.7070000000000001,0.522,0.55,0.036000000000000254,0.6509945750452173,"(130.0, 565.0)",435.0,8135
