,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id,mean 11
727,9.366666666666667,2.0182817819387053,0.0,6.075,2.0182817819387053,0.5096153846153846,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0076923076923076,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.3538461538461538,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,76.6946942511584,"[9, 17, 7, 12, 10]",0.5569999999999999,0.656,0.577,0.5589999999999999,0.03600000000000014,0.7758620689655237,"(120.0, 511.25)",391.25,7197,
728,9.366666666666667,2.0182817819387053,0.0700470560454545,6.075,2.0182817819387053,0.0915249112272727,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.3737181818181816,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,0.0,2.5352901490909088,"[6, 2, 1, 9, 3]",0.85,0.538,,,0.41300000000000003,0.7409400789379261,"(0.0, 10.0)",10.0,7206,
729,9.366666666666667,2.0182817819387053,0.1755593803786574,6.075,2.0182817819387053,0.1239242685025817,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.0826161790017211,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.6953528399311532,8.299999999999999,2.1145979525948126,1.135972461273666,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.5283993115318416,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.4182444061962134,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.0516351118760758,0.0,,10.0,4.21170395869191,"[10, 22, 9, 13, 16]",0.519,0.5660000000000001,0.538,0.538,0.015000000000000124,0.6696428571428596,"(10.0, 40.0)",30.0,7207,
730,9.366666666666667,1.6392580608878475,7.0125,6.075,2.0182817819387053,0.2675,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.28625,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,2.44125,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,5.0,10.0075,"[1, 6, 4, 2, 9]",0.6619999999999999,0.736,0.519,,0.15699999999999992,0.52755376344086,"(10.0, 51.25)",41.25,7210,
731,9.366666666666667,1.6392580608878475,82.58731707317072,6.075,1.6392580608878475,12.521951219512196,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,3.351164051619499,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,420.0,174.28397274930697,"[1, 9, 17, 2, 12]",0.642,0.5609999999999999,0.5780000000000001,0.599,0.028000000000000025,0.4964539007092194,"(283.75, 966.25)",682.5,7241,
732,9.366666666666667,1.6392580608878475,116.5626168224299,6.075,2.0182817819387053,0.5345794392523364,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0242990654205607,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,7.327102803738318,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,195.0,200.27213853584567,"[1, 9, 17, 6, 7]",0.687,0.5409999999999999,0.669,0.528,0.05399999999999994,0.7714285714285717,"(285.0, 1031.25)",746.25,7264,
733,9.366666666666667,2.0182817819387053,3.218312387791741,6.075,2.0182817819387053,0.3066427289048474,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1219030520646319,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.029802513464991,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.0,8.299999999999999,2.1145979525948126,0.0,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,5.0,4.676660682226212,"[1, 6, 2, 4, 9]",0.635,0.673,0.606,,0.17400000000000015,0.47947092863047713,"(5.0, 30.0)",25.0,7286,
734,9.366666666666667,2.0182817819387053,1.9906832298136643,6.075,2.0182817819387053,1.3276397515527951,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0201863354037267,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2779503105590062,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,80.0,72.5001395651558,"[9, 17, 12, 16, 10]",0.563,0.6819999999999999,0.581,0.509,0.04700000000000004,0.9325396825396889,"(113.75, 505.0)",391.25,7311,
735,9.366666666666667,2.0182817819387053,0.9959076923076924,6.075,2.0182817819387053,0.122,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1856615384615384,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1252923076923076,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,77.25240194346608,"[9, 17, 7, 12, 10]",0.52,0.667,0.542,0.556,0.039000000000000035,0.8571428571428598,"(125.0, 510.0)",385.0,7329,
736,9.366666666666667,1.6392580608878475,244.9203125,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,8.99375,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,6.915104166666667,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,2.2079157441041266,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,575.0,329.7128466044933,"[1, 9, 17, 3, 6]",0.8,0.5369999999999999,0.653,0.523,0.06599999999999984,0.8078335373316994,"(395.0, 1568.75)",1173.75,7349,
737,9.366666666666667,2.0182817819387053,0.0449019607843137,6.075,2.0182817819387053,0.2139215686274509,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.1217647058823529,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2308823529411764,6.449999999999999,2.055001436297168,0.4421241830065359,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,80.0,69.93727470906843,"[9, 17, 12, 10, 16]",0.5529999999999999,0.6890000000000001,0.5700000000000001,0.486,0.024000000000000243,0.47713717693837465,"(105.0, 445.0)",340.0,7385,
738,9.366666666666667,2.0182817819387053,0.3474452554744525,6.075,2.0182817819387053,1.091970802919708,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.102919708029197,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.1197080291970802,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,0.0,8.299999999999999,2.1145979525948126,0.0036496350364963,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.0,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.0,0.0,,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.661,0.643,0.518,0.835,0.08900000000000019,0.40307971014492877,"(0.0, 10.0)",10.0,7401,
739,9.366666666666667,1.6392580608878475,3.760214285714286,6.075,2.0182817819387053,0.9035057142857142,6.800000000000001,1.7831766905349025,0.3016142857142857,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.7948571428571428,6.449999999999999,2.055001436297168,0.7985714285714286,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,170.0,75.44244279496947,"[9, 17, 12, 1, 10]",0.5329999999999999,0.71,0.548,0.534,0.03599999999999959,0.638297872340417,"(130.0, 515.0)",385.0,7412,
740,9.366666666666667,1.6392580608878475,32.955,6.075,2.0182817819387053,0.2083333333333333,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0021666666666666,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,3.6966666666666663,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,1.236215133788839,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,250.0,111.56251327115994,"[1, 9, 17, 11, 12]",0.527,0.5449999999999999,0.7010000000000001,0.529,0.03399999999999992,0.8114558472553699,"(170.0, 721.25)",551.25,7413,5.816666666666666
741,9.366666666666667,1.6392580608878475,3.9243856332703215,6.075,2.0182817819387053,0.0321361058601134,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.10586011342155,5.75,2.0182817819387053,0.4196597353497164,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,95.0,80.30558199290624,"[9, 17, 7, 12, 1]",0.53,0.6579999999999999,0.5640000000000001,0.55,0.029000000000000137,0.8262108262108301,"(135.0, 555.0)",420.0,7422,
742,9.366666666666667,1.6392580608878475,22.747333333333334,6.075,2.0182817819387053,1.1053333333333333,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,1.7831766905349025,1.0546666666666666,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,4.421333333333333,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,175.0,105.15220707167121,"[9, 17, 1, 7, 12]",0.558,0.504,0.685,0.54,0.03500000000000003,0.784753363228702,"(190.0, 680.0)",490.0,7476,
743,9.366666666666667,1.6392580608878475,11.418791946308724,6.075,2.0182817819387053,0.8567114093959731,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0130872483221476,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.1530201342281878,6.449999999999999,2.055001436297168,2.0523489932885908,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,115.0,84.37763966937023,"[9, 17, 1, 12, 10]",0.53,0.597,0.6,0.5900000000000001,0.030000000000000138,0.5395683453237444,"(140.0, 556.25)",416.25,7516,
744,9.366666666666667,2.0182817819387053,1.1152597402597402,6.075,2.0182817819387053,0.0178571428571428,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.2451298701298701,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,115.0,70.26192669107336,"[9, 17, 12, 16, 10]",0.528,0.721,0.5589999999999999,0.483,0.028999999999999804,0.6444444444444415,"(110.0, 465.0)",355.0,7518,
745,9.366666666666667,2.0182817819387053,1.4573643410852712,6.075,2.0182817819387053,0.0368217054263565,6.800000000000001,1.7831766905349025,0.0755813953488372,16.233333333333334,2.6269720962916048,0.3585271317829457,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.4786821705426357,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,80.0,71.29065668201265,"[9, 17, 12, 10, 16]",0.5409999999999999,0.692,0.5840000000000001,0.488,0.029999999999999805,0.6756756756756698,"(110.0, 516.25)",406.25,7530,
746,9.366666666666667,2.0182817819387053,0.7239709443099274,6.075,2.0182817819387053,0.3523002421307506,6.800000000000001,1.7831766905349025,5.087167070217918,16.233333333333334,1.7831766905349025,4.5774818401937045,6.0,1.9002415406058841,0.0,5.75,1.669020172360893,3.351164051619499,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,125.0,89.91562455347635,"[9, 17, 7, 12, 4]",0.526,0.683,0.5529999999999999,0.498,0.02499999999999969,0.7788161993769349,"(170.0, 570.0)",400.0,7554,
747,9.366666666666667,2.0182817819387053,0.6786042240587695,6.075,2.0182817819387053,0.8475665748393021,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.046831955922865,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.7952249770431589,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,2.405876951331497,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,1.9002415406058841,1.8515461840767222,0.0,,90.0,68.26693993397022,"[9, 17, 16, 10, 12]",0.5369999999999999,0.748,0.496,0.5349999999999999,0.03599999999999992,0.6360424028268538,"(100.0, 435.0)",335.0,7558,
748,9.366666666666667,2.0182817819387053,1.33003300330033,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0115511551155115,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.5115511551155115,6.449999999999999,2.055001436297168,0.0,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,90.0,70.73681525135795,"[9, 17, 12, 16, 10]",0.519,0.702,0.5700000000000001,0.515,0.03699999999999981,0.7459677419354801,"(108.75, 490.0)",381.25,7570,
749,9.366666666666667,2.0182817819387053,0.989040060468632,6.075,2.0182817819387053,0.3597883597883597,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0027966742252456,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.997883597883598,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,110.0,78.17304909737038,"[9, 17, 7, 12, 10]",0.512,0.687,0.523,0.603,0.03399999999999992,0.7039337474120081,"(145.0, 540.0)",395.0,7573,
750,9.366666666666667,2.0182817819387053,0.0176110260336906,6.075,2.0182817819387053,0.8560490045941807,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,0.0918836140888208,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,18.147779479326186,8.299999999999999,2.1145979525948126,0.9372128637059725,4.6000000000000005,,11.100000000000001,2.1145979525948126,0.0505359877488514,8.7,2.2079157441041266,1.4081163859111792,6.233333333333333,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,8.7,2.2079157441041266,0.0,11.100000000000001,2.1145979525948126,0.4831546707503829,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,0.4333843797856049,0.0,,25.0,29.365587879122806,"[9, 7, 13, 10, 2]",0.628,0.7030000000000001,0.5549999999999999,0.525,0.04999999999999993,0.6983240223463678,"(33.75, 155.0)",121.25,7594,
751,9.366666666666667,1.6392580608878475,6.318961038961039,6.075,2.0182817819387053,0.0,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.712987012987013,6.449999999999999,1.7718351005007222,6.939860467177937,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.8515461840767222,0.0,,150.0,83.85548845695259,"[9, 17, 7, 1, 12]",0.56,0.673,0.499,0.532,0.03400000000000025,0.8114558472553701,"(145.0, 516.25)",371.25,7638,
752,9.366666666666667,2.0182817819387053,0.0960235294117647,6.075,2.0182817819387053,0.2290941176470588,6.800000000000001,1.7831766905349025,0.0,16.233333333333334,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,5.75,2.0182817819387053,1.448235294117647,6.449999999999999,1.7718351005007222,13.558823529411764,0.0,,8.299999999999999,1.9560795557458144,30.88445844998943,8.299999999999999,2.1145979525948126,3.105459247997264,4.6000000000000005,,11.100000000000001,2.1145979525948126,5.390844687051973,8.7,2.2079157441041266,1.027243108400224,6.233333333333333,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,8.7,1.9002415406058841,2.9915191887296144,11.100000000000001,2.1145979525948126,22.704347253734305,0.0,,0.0,,0.0,,6.233333333333333,2.1145979525948126,0.0,8.7,2.2079157441041266,1.1176470588235294,0.0,,105.0,83.48195728316165,"[9, 17, 7, 12, 10]",0.544,0.5760000000000001,0.636,0.577,0.028999999999999915,0.6590909090909072,"(125.0, 540.0)",415.0,7672,
