,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
10,69.1,2.910553018248688,11.105,77.6,2.9501357434866615,0.1883333333333333,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,8.453333333333333,195.9,3.248882070338103,43.54333333333334,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,305.0,133.3348276288409,"[7, 1, 6, 2, 5]",0.6337999999999999,0.5077,0.8125,,0.16649999999999987,0.40878958998281345,"(650.0, 6235.0)",5585.0,154
11,180.0,3.222723159922624,1.750909090909091,69.1,2.910553018248688,0.1990909090909091,504.0,3.52776933385601,1.0154545454545454,612.9,3.5827930784595576,0.0209090909090909,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.2345454545454544,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,125.0,82.20559718692796,"[6, 1, 3, 2, 4]",0.5129,0.5408999999999999,0.6456999999999999,0.6828000000000001,0.03650000000000031,0.1992358078602639,"(460.0, 4606.25)",4146.25,158
12,69.1,2.910553018248688,5.0594358745319,69.1,2.910553018248688,0.572164771360841,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.1233723846497406,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.0473769196413234,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,185.0,83.78703804620268,"[1, 6, 2, 4, 5]",0.639,0.5532,0.6425000000000001,,0.12209999999999999,0.3234437086092716,"(455.0, 4181.25)",3726.25,175
13,419.0,3.4750176310133933,10.053156146179402,69.1,2.910553018248688,0.479829140958709,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.0925486473659231,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.0436639772187946,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,215.0,88.65388600774172,"[1, 6, 2, 4, 5]",0.6844,0.5627,0.6349,,0.1523000000000002,0.30905032467532517,"(520.0, 5405.0)",4885.0,176
14,69.1,2.910553018248688,12.33165137614679,69.1,2.910553018248688,0.3903669724770642,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.05,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.034862385321101,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,245.0,90.79156882996385,"[1, 6, 2, 4, 5]",0.7345999999999999,0.5897,0.6567000000000001,,0.19490000000000018,0.33095601969774185,"(435.0, 3831.25)",3396.25,179
15,180.0,3.222723159922624,4.598870056497175,180.0,3.222723159922624,0.3709981167608286,504.0,3.52776933385601,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.15819209039548,195.9,3.248882070338103,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,100.0,84.11274835967237,"[1, 6, 2, 5, 4]",0.5657,0.6526000000000001,,,0.30379999999999996,0.534013007558446,"(450.0, 4810.0)",4360.0,180
16,69.1,2.910553018248688,0.0066445182724252,69.1,2.910553018248688,11.079734219269104,83.2,2.973657536961678,0.0008305647840531,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.2167774086378737,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,170.0,88.28867480698234,"[2, 6, 1, 3, 5]",0.8166,0.7879,0.6926,,0.3792,0.43125213237802795,"(460.0, 5255.0)",4795.0,187
17,180.0,3.222723159922624,9.26,69.1,2.910553018248688,1.7142857142857142,504.0,3.52776933385601,1206.9214285714286,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,9.684285714285714,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,375.0,1304.5646880960192,"[3, 1, 6, 2, 5]",0.8479,0.4961,0.654,,0.1744,0.42453748782862694,"(1830.0, 32795.0)",30965.0,206
18,69.1,2.910553018248688,0.3858048172757475,69.1,2.910553018248688,0.6663338870431893,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.0001661129568106,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.9718671096345516,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,125.0,79.00886002292917,"[6, 2, 1, 4, 5]",0.5338,0.5542,0.9553,,0.19210000000000016,0.5914408866995079,"(400.0, 3650.0)",3250.0,209
19,419.0,3.4750176310133933,1.203238866396761,180.0,3.222723159922624,0.4696356275303643,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.302834008097166,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,65.52145748987854,509.5,3.5308445954959478,2.616194331983805,90.1,3.0003272329098483,0.8194331983805668,1349.3,3.7966673525790533,1.1902834008097165,274.8,3.3514325836877377,0.0,222.2,3.2874269586192417,0.0356275303643724,12.8,2.2594192409711433,0.0,105.4,3.0521492892665196,0.0291497975708502,222.2,3.2874269586192417,3.909311740890688,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,2.640485829959514,0.0,0.0,50.0,78.73765182186234,"[9, 17, 10, 22, 1]",0.7311000000000001,0.5302,0.5036,0.573,0.026999999999999913,0.8463949843260187,"(180.0, 2170.0)",1990.0,211
20,419.0,3.4750176310133933,2.2883591174232816,69.1,2.910553018248688,0.0390565559218868,83.2,2.973657536961678,7.463352777073294,4517.5,4.10261234994651,0.1640882576718234,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.000760841998478,195.9,3.248882070338103,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,155.0,82.0004451789297,"[3, 1, 6, 4, 2]",0.5989,0.5114000000000001,0.69,0.614,0.04459999999999986,0.18962585034013546,"(470.0, 5006.25)",4536.25,227
21,69.1,2.910553018248688,1.5720884146341465,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.5820960365853659,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,210.0,79.13887254723839,"[1, 6, 5, 4, 3]",0.5866,,,,0.5866,0.7916329284750337,"(400.0, 4286.25)",3886.25,236
22,180.0,3.222723159922624,3.0946666666666665,69.1,2.910553018248688,0.408,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.04,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.412,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,175.0,82.93935476268554,"[1, 6, 2, 4, 5]",0.5233,0.6603,0.6967,,0.15269999999999995,0.3831869510664993,"(435.0, 4155.0)",3720.0,240
23,180.0,3.222723159922624,127.9572864321608,69.1,2.910553018248688,3.6105527638190953,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.0402010050251256,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,5.059045226130653,83.2,2.973657536961678,2.678391959798995,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,222.2,3.2874269586192417,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,355.0,209.39030501577565,"[1, 6, 2, 7, 4]",0.7706,0.5354,0.5271,0.8133,0.07689999999999986,0.3029944838455472,"(840.0, 8940.0)",8100.0,246
24,180.0,3.222723159922624,2.637618636755824,77.6,2.9501357434866615,0.3649698015530629,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.3848144952545297,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,290.0,80.3720910295823,"[1, 6, 2, 5, 4]",0.6736,0.49929999999999997,,,0.2578999999999999,0.6091166745394424,"(390.0, 3436.25)",3046.25,273
25,69.1,2.910553018248688,0.0096774193548387,77.6,2.9501357434866615,3.9963870967741935,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1100645161290322,195.9,3.248882070338103,0.0398709677419354,0.0,0.0,222.2,3.2874269586192417,0.0616774193548387,94.3,3.0154725711566654,1.8023225806451613,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,0.8692116129032258,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,80.0,41.91687843535725,"[2, 10, 11, 6, 9]",0.5730999999999999,0.5443,0.7154,0.5568,0.049599999999999755,0.23880597014925278,"(175.0, 1931.25)",1756.25,276
26,69.1,2.910553018248688,0.1078998073217726,69.1,2.910553018248688,0.0,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2716763005780346,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,100.0,77.3642642039187,"[6, 1, 5, 4, 3]",0.5827,,,,0.5827,0.8055017970693945,"(350.0, 3570.0)",3220.0,283
27,180.0,3.222723159922624,0.1665212765957446,69.1,2.910553018248688,0.0886622340425531,83.2,2.973657536961678,0.0,612.9,3.5827930784595576,0.1443734042553191,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.5375212765957447,195.9,3.248882070338103,0.1868936170212766,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,135.0,71.16879943735158,"[6, 1, 7, 4, 2]",0.6006,0.5046999999999999,0.5166,0.5435,0.012700000000000156,0.40063091482650337,"(300.0, 2806.25)",2506.25,287
28,69.1,2.910553018248688,0.1813229571984436,69.1,2.910553018248688,0.0362516212710765,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.3559014267185473,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.6767185473411157,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,110.0,79.23488264854807,"[6, 4, 1, 2, 5]",0.617,0.5529,0.6554,,0.11689999999999989,0.29867143587123113,"(390.0, 3636.25)",3246.25,339
29,180.0,3.222723159922624,39.3940019455253,180.0,3.222723159922624,0.0,83.2,2.973657536961678,7.181363813229572,4517.5,4.10261234994651,7.003891050583658e-05,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,2.973715953307393,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,210.0,126.53383984699163,"[1, 3, 6, 4, 5]",0.6576,0.5758,0.9796,,0.3007000000000001,0.5488227778791751,"(715.0, 7006.25)",6291.25,360
30,419.0,3.4750176310133933,105.0561317876754,180.0,3.222723159922624,3.0183038438072,83.2,2.973657536961678,12.740695546064671,612.9,3.5827930784595576,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,4.505796217205613,195.9,3.248882070338103,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,365.0,202.3056154907718,"[1, 3, 6, 2, 5]",0.6748000000000001,0.5949,0.5299,,0.1179,0.3733375554148196,"(1145.0, 12195.0)",11050.0,361
31,180.0,3.222723159922624,0.5989010989010989,69.1,2.910553018248688,1.1428571428571428,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0296703296703296,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,1.121978021978022,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,3.43956043956044,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,105.0,70.986949974756,"[9, 6, 2, 1, 4]",0.7738,0.4992,0.5680000000000001,0.7163999999999999,0.06350000000000022,0.4781626506024113,"(295.0, 3105.0)",2810.0,374
32,419.0,3.4750176310133933,68.875808538163,77.6,2.9501357434866615,0.1836998706338939,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.3868046571798189,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,3.644243208279431,83.2,2.973657536961678,6.939860467177937,0.0,0.0,509.5,3.5308445954959478,30.88445844998943,509.5,3.5308445954959478,3.105459247997264,90.1,3.0003272329098483,6.2535575679172055,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,10.421733505821477,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,395.0,164.56214464459913,"[1, 9, 7, 6, 4]",0.5691999999999999,0.6231,0.5618000000000001,0.6883,0.049699999999999855,0.5198744769874456,"(910.0, 9421.25)",8511.25,375
33,69.1,2.910553018248688,0.1216006884681583,69.1,2.910553018248688,0.4457917383820998,504.0,3.52776933385601,0.0,4517.5,4.10261234994651,0.0,105.4,3.0521492892665196,0.0,180.0,3.222723159922624,0.3560068846815835,195.9,3.248882070338103,0.0,0.0,0.0,222.2,3.2874269586192417,8.183631669535282,94.3,3.0154725711566654,1.3457228915662651,12.8,2.2594192409711433,0.3680636833046471,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,0.1400344234079173,222.2,3.2874269586192417,0.0,12.8,2.2594192409711433,0.0,274.8,3.3514325836877377,0.0,222.2,3.2874269586192417,14.038614457831326,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,274.8,3.3514325836877377,2.136790017211704,0.0,0.0,20.0,27.136256454388985,"[17, 9, 22, 10, 2]",0.5519000000000001,0.6243000000000001,0.529,0.6033999999999999,0.031600000000000183,0.3340380549682898,"(70.0, 925.0)",855.0,376
34,419.0,3.4750176310133933,0.0789049919484702,69.1,2.910553018248688,0.0371121846484165,83.2,2.973657536961678,0.0,4517.5,4.10261234994651,0.5016639828234031,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.4390767579173376,83.2,2.973657536961678,1.4106280193236715,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,90.1,3.0003272329098483,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,274.8,3.3514325836877377,2.9915191887296144,1349.3,3.7966673525790533,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,95.0,72.51221356550225,"[7, 4, 6, 1, 2]",0.5762,0.5166,0.643,0.5764,0.02929999999999977,0.20489510489510343,"(365.0, 4326.25)",3961.25,400
35,419.0,3.4750176310133933,3.0506970849176174,69.1,2.910553018248688,0.4207858048162231,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0304182509505703,180.0,3.222723159922624,1.0595690747782005,195.9,3.248882070338103,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,94.3,3.0154725711566654,0.0,274.8,3.3514325836877377,1.8515461840767222,0.0,0.0,195.0,81.54615831148149,"[1, 6, 2, 5, 4]",0.5932999999999999,0.5752999999999999,0.7379,,0.1520999999999999,0.33590989399293264,"(490.0, 4961.25)",4471.25,402
36,69.1,2.910553018248688,1.7279693486590038,180.0,3.222723159922624,0.1762452107279693,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.2975734355044699,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.40485312899106,83.2,2.973657536961678,6.939860467177937,0.0,0.0,222.2,3.2874269586192417,30.88445844998943,222.2,3.2874269586192417,3.105459247997264,509.5,3.5308445954959478,1.1611476910143386,1349.3,3.7966673525790533,5.390844687051973,274.8,3.3514325836877377,1.027243108400224,94.3,3.0154725711566654,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,222.2,3.2874269586192417,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,210.0,80.59132921990138,"[1, 6, 4, 2, 5]",0.522,0.6359,0.5548,,0.09550000000000014,0.4617988394584148,"(440.0, 4145.0)",3705.0,407
