id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50578,0.5373399999999999,0.5582400000000001,0.5374399999999999,0.017529999999999935,0.04292360430950033,"(10.0, 120.0)",110.0
428,0,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66824,0.63316,0.67091,0.75935,0.12108999999999992,0.30593734209196544,"(100.0, 410.0)",305.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7043900000000001,0.67745,0.72441,0.81875,0.19430000000000014,0.49090449722081897,"(75.0, 225.0)",150.0
428,2,100.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60456,0.5834900000000001,0.60137,0.6644300000000001,0.0545199999999999,0.13774633653360258,"(335.0, 3530.0)",3195.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55226,0.5844,0.6904399999999999,0.52047,0.04318999999999984,0.1444964871194374,"(65.0, 295.0)",230.0
429,1,35.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5730299999999999,0.61334,0.74004,0.5274099999999999,0.0625399999999997,0.2092338574774162,"(50.0, 170.0)",120.0
429,2,55.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.52956,0.5502,0.6172599999999999,0.51122,0.0249100000000001,0.08333890933422583,"(215.0, 2440.0)",2225.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.7622800000000001,0.6088100000000001,0.99996,,0.40981,,"(60.0, 290.0)",230.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83477,0.64395,0.99999,,0.50099,,"(50.0, 165.0)",115.0
432,2,50.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6665099999999999,0.56489,0.98964,,0.30215999999999976,,"(180.0, 2275.0)",2095.0
436,0,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5507500000000001,0.6521,0.68203,,0.14195999999999986,0.3632548618219035,"(85.0, 360.0)",275.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56499,0.69052,0.7369399999999999,,0.18681000000000014,0.47801944728761553,"(65.0, 200.0)",135.0
436,2,90.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.52919,0.5920799999999999,0.61341,,0.09122000000000008,0.23341862845445263,"(270.0, 3050.0)",2780.0
437,0,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79645,0.65245,0.6948,,0.2816899999999999,0.3455047221881514,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86599,0.69736,0.7418100000000001,,0.38555000000000006,0.47289341346743535,"(60.0, 190.0)",130.0
437,2,75.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.68967,0.59114,0.62153,,0.16312000000000004,0.20007359254262239,"(245.0, 2890.0)",2645.0
438,0,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80075,0.5544899999999999,0.06616,0.38756,,0.0003570153516600822,"(60.0, 275.0)",215.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.8691800000000001,0.57131,0.023809999999999998,0.35904,,3.570153516624604e-05,"(45.0, 160.0)",115.0
438,2,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6953199999999999,0.5314099999999999,0.17879999999999996,0.42979,,0.0031774366297752862,"(160.0, 1960.0)",1800.0
451,0,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80747,0.54252,,,0.38772000000000006,,"(80.0, 345.0)",265.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88446,0.55351,,,0.45626999999999995,,"(60.0, 195.0)",135.0
451,2,65.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70006,0.52329,,,0.29928,,"(245.0, 2850.0)",2605.0
